commit,commit_date,author_date,path,loc,lloc,comments,blanks,entities,inter_cd,intra_cd,cc
794e62fbaacb17ec9abff107ad49e28ac5df8187,2010-06-14 19:21:21+00:00,2010-06-14 19:21:21+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,2335,2335,"Fix for https://issues.apache.org/activemq/browse/AMQ-2777

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@954599 13f79535-47bb-0310-9956-ffa450edef68",248,248,1.2739849758527693,1.7291033870146832,155
ad06a5f9c347ff2ddd87885c2f16f91637b471c3,2010-06-15 17:17:07+00:00,2010-06-15 17:17:07+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,2340,2340,"resolve https://issues.apache.org/activemq/browse/AMQ-2765 - rework fix for https://issues.apache.org/activemq/browse/AMQ-2772 - each consumer needs to indicate when interuption processing is complete. till there is a need to do other wise, the connection consumers (used by the RA managed connection) immediatly allow redelivery

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@954972 13f79535-47bb-0310-9956-ffa450edef68",250,248,1.2740351410222028,1.7292000901197861,156
c14dc3a06fb4b25db3e69f232ea565a4ff161824,2010-06-22 15:20:49+00:00,2010-06-22 15:20:49+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,2355,2355,"Fix for https://issues.apache.org/activemq/browse/AMQ-2790

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@956918 13f79535-47bb-0310-9956-ffa450edef68",252,251,1.273803299541193,1.7278872168385229,156
4c4f0d18cefd3952e84e79bbf0c66b19c210c6e2,2010-09-07 14:40:58+00:00,2010-09-07 14:40:58+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,2368,2368,"resolve: https://issues.apache.org/activemq/browse/AMQ-2904 - fix issue with network connector failover recreating consumer in pull mode, add test. related to: https://issues.apache.org/activemq/browse/AMQ-2579

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@993382 13f79535-47bb-0310-9956-ffa450edef68",254,252,1.2739346190134322,1.7278583182678555,159
b6a9c70ef0a52f1852ad176f4f17084c8aa7d7c3,2010-11-05 20:05:18+00:00,2010-11-05 20:05:18+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,2370,2370,"allow a 0 closeTimeout to mean infinite, currently it turns the sync request into an async request

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1031761 13f79535-47bb-0310-9956-ffa450edef68",254,252,1.2739565371192594,1.7279030161208166,159
9c78797f5de12b4d81e7c75e3e505eadc047d6c3,2011-01-20 14:03:30+00:00,2011-01-20 14:03:30+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,2381,2381,"https://issues.apache.org/jira/browse/AMQ-3010 - timeout for ActiveMQInputStream

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1061304 13f79535-47bb-0310-9956-ffa450edef68",259,254,1.2745494145310303,1.728506685811039,159
4e33fb114bba828af335be3bcf849116dd8587f2,2011-01-20 16:11:29+00:00,2011-01-20 16:11:29+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,2389,2389,"https://issues.apache.org/jira/browse/AMQ-3038 - delete temp destinations when connection is closed

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1061365 13f79535-47bb-0310-9956-ffa450edef68",260,254,1.2748753710590779,1.7291355106210322,160
8bf987b134bd827b93ed8157b323bc3bd2d8a82e,2011-02-10 14:24:01+00:00,2011-02-10 14:24:01+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,2389,2389,"https://issues.apache.org/jira/browse/AMQ-3177 - use slf4j instead of jcl

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1069405 13f79535-47bb-0310-9956-ffa450edef68",260,254,1.2749989129178823,1.7293738173393478,160
b9045dba98f053e31fb93922978334b126ad146b,2011-03-31 15:11:09+00:00,2011-03-31 15:11:09+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,2389,2389,"https://issues.apache.org/jira/browse/AMQ-3253 - Support Temporary Destinations in a network without advisories. Allow the connection id generator prefix to be set via a connection factory such that temp identies can be configured such that they are suitable for inclusion in a network list of statically included destintions. Allow auto recreation of temp destinations by a new producer and tie lifecycle to the producers connection. This allows configurable support for request reply with temps in a network with advisory support disabled

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1087330 13f79535-47bb-0310-9956-ffa450edef68",260,254,1.274777669092019,1.728960104528632,160
975fc55b2ae9de9ed630f69812914dc8267655df,2011-05-20 16:37:39+00:00,2011-05-20 16:37:39+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,2402,2402,"https://issues.apache.org/jira/browse/AMQ-3332 - Make optimizeAckTimeout configurable to allow for different network latencies. Added attribute optimizeAcknowledgeTimeOut to ActiveMQConnectionFactory and ActiveMQConnection to make this configurble. A value of 0 disables, default stays at 300ms

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1125454 13f79535-47bb-0310-9956-ffa450edef68",262,257,1.2744864527341715,1.7275564665219612,160
d226f5089f63cf5fe46b6cccbd0c573d1dfeba45,2011-07-02 18:59:33+00:00,2011-07-02 18:59:33+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,2426,2426,"fix for: https://issues.apache.org/jira/browse/AMQ-2349
fix for: https://issues.apache.org/jira/browse/AMQ-2716

When a PooledConnection is closed the Temp Destinations of the contained Connection should be removed.

Applied patch from AMQ-2349 with modifications to prevent NullPointerExceptions and some other small cleanups.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1142267 13f79535-47bb-0310-9956-ffa450edef68",265,258,1.2729954129481262,1.724487822702495,163
2030097e01c6ea65236bfc9616ed3b158f4ef7b8,2011-09-30 11:59:44+00:00,2011-09-30 11:59:44+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,2436,2436,"https://issues.apache.org/jira/browse/AMQ-3519 - Allow JMSRedelivered flag to survive a restart. Add transactedIndividualAck flag to connection factory and rewriteOnRedelivery to KahaDBPersistenceAdapter. These combine to persist the redelivery status on a rollback

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1177619 13f79535-47bb-0310-9956-ffa450edef68",268,261,1.2732381056466564,1.72409597326907,163
2f4d11f9b0e203cf40c990d211153d7ba4085057,2011-10-05 17:15:19+00:00,2011-10-05 17:15:19+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,2442,2442,"AMQ-3457 - check the connection id to make sure we don't delete someone else's temp dest

Reviewed by gtully



git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1179328 13f79535-47bb-0310-9956-ffa450edef68",268,261,1.2729269238317782,1.7235045662985942,167
83fde0b2a030332e0c3ce9b5518e84aab0f41e72,2011-10-29 21:42:49+00:00,2011-10-29 21:42:49+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,2450,2450,"fix for: https://issues.apache.org/jira/browse/AMQ-3547

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1195045 13f79535-47bb-0310-9956-ffa450edef68",271,260,1.271896206860242,1.7218103421578066,168
0b6bf7ec1ba9df68ae6492408d482c984849c31c,2011-10-31 18:54:19+00:00,2011-10-31 18:54:19+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,2459,2459,"Fix for: https://issues.apache.org/jira/browse/AMQ-1853

Tests included.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1195615 13f79535-47bb-0310-9956-ffa450edef68",273,263,1.270620616427851,1.718535045275195,168
44488a5bc3d872d39e847776cd955b7f374189b8,2011-11-29 19:52:37+00:00,2011-11-29 19:52:37+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,2459,2459,"https://issues.apache.org/jira/browse/AMQ-3607 - added test case and use of connectionFactory.setOptimizeAcknowledgeTimeOut, the test is breaking becauee of message discarding when the acks are not immediate, made some small mods to make the test work and fixed up the setter for connectionFactory.setOptimizeAcknowledgeTimeOut

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1208048 13f79535-47bb-0310-9956-ffa450edef68",273,263,1.2706495243809552,1.718592130680271,168
3a71f8e33d0309cb0ca5b5758a8f251da205e757,2011-12-02 21:34:14+00:00,2011-12-02 21:34:14+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,2477,2477,"Fix for https://issues.apache.org/jira/browse/AMQ-3294 and https://issues.apache.org/jira/browse/AMQ-1928

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1209700 13f79535-47bb-0310-9956-ffa450edef68",274,264,1.2705070126982263,1.7180661095345935,174
da7f9962c640666a743675085922bf75a656f81b,2011-12-03 07:15:12+00:00,2011-12-03 07:15:12+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,2479,2479,"Only stop transport for java.lang.SecurityException - as some tests rely on Connection continung after an exception from the broker

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1209841 13f79535-47bb-0310-9956-ffa450edef68",273,264,1.2707611248653516,1.7185591317080975,175
9df9d3e89140b7329654ad5675259ec6f0c4b3a7,2011-12-08 11:44:36+00:00,2011-12-08 11:44:36+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,2479,2479,"tidy up fix (exception was being lost) for URL: http://svn.apache.org/viewvc?rev=1209841&view=rev
Only stop transport for java.lang.SecurityException - as some tests rely on Connection continung after an exception from the broker
related to changes in support of fix for https://issues.apache.org/jira/browse/AMQ-3294 and https://issues.apache.org/jira/browse/AMQ-1928

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1211844 13f79535-47bb-0310-9956-ffa450edef68",273,264,1.270746151163118,1.7185304008047304,175
97ae32388c4fdb4a48ae0892e8a9142da062d032,2012-02-16 00:02:15+00:00,2012-02-16 00:02:15+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,2496,2496,"fix for: https://issues.apache.org/jira/browse/AMQ-3714 lazy init the Scheduler object in ActiveMQConnection.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1244796 13f79535-47bb-0310-9956-ffa450edef68",276,264,1.2707521797296182,1.7185494390810945,179
09ff99fbfa702b57fd41a9ebc48a4b9e3cda939d,2012-03-05 12:16:40+00:00,2012-03-05 12:16:40+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,2496,2496,"https://issues.apache.org/jira/browse/AMQ-1706 - fix up doc comment

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1297025 13f79535-47bb-0310-9956-ffa450edef68",276,264,1.2707521797296182,1.7185494384019382,179
d4cd7f9eed6f7e5c1967d8aa8fc228e95310492b,2012-03-14 21:32:18+00:00,2012-03-14 21:32:18+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,2549,2549,"Fixes AMQ-3769: Support doing non-blocking sends that uses an async callback that gets notified when the send has been received by the broker

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1300727 13f79535-47bb-0310-9956-ffa450edef68",277,265,1.270600380992334,1.7180078316000051,192
9287816fecd15f7f39cf9b1de592951b1068c9d2,2012-04-18 10:52:04+00:00,2012-04-18 10:52:04+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,2550,2550,"fix for https://issues.apache.org/jira/browse/AMQ-796

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1327443 13f79535-47bb-0310-9956-ffa450edef68",277,265,1.2706942229664429,1.7181811658482378,192
59b38fcc43766717a923d23c410e349b32a4c9ea,2012-06-12 23:06:59+00:00,2012-06-12 23:06:59+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,2552,2552,"fix for: https://issues.apache.org/jira/browse/AMQ-3879

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1349582 13f79535-47bb-0310-9956-ffa450edef68",277,265,1.2708214605379153,1.718421646443223,191
a3836b562d019ad1ce637bf1341c1fc3775c7113,2012-07-03 20:45:12+00:00,2012-07-03 20:45:12+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,2571,2571,"fix for: https://issues.apache.org/jira/browse/AMQ-3224

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1356927 13f79535-47bb-0310-9956-ffa450edef68",279,267,1.273344195170643,1.7227375510171212,191
c33231bd439f02e8651d28f16ad273fa5eed384d,2012-07-20 14:09:21+00:00,2012-07-20 14:09:21+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,2582,2582,"https://issues.apache.org/jira/browse/AMQ-3885 - limiting number of threads used by session executor and provide a way to set custom task runner factory

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1363790 13f79535-47bb-0310-9956-ffa450edef68",282,271,1.2742140131807052,1.7234476117866904,191
6da702be236fcd76f33497263193cbca5d5bb5f7,2012-07-25 22:04:34+00:00,2012-07-25 22:04:34+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,2598,2598,"fix test case UnifiedSessionTest for: https://issues.apache.org/jira/browse/AMQ-3944

ActiveMQConnection had no way to tell if it was a QueueConnection or not.  

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1365816 13f79535-47bb-0310-9956-ffa450edef68",285,273,1.2730133407458513,1.720655241023696,192
e3fcf71ca64f3be62c008fd64cdd29f3d4c93278,2012-07-26 10:45:42+00:00,2012-07-26 10:45:42+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,2610,2610,"https://issues.apache.org/jira/browse/AMQ-3885 - allow setting resjected task handler on thread pool executor

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1365943 13f79535-47bb-0310-9956-ffa450edef68",287,276,1.2731062672060849,1.7200848189003415,192
c9b49d8b07f34ead08aa501a0b9c5e4100c00e74,2012-07-31 13:54:41+00:00,2012-07-31 13:54:41+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,2610,2610,"https://issues.apache.org/jira/browse/AMQ-3294 - further refinement of dispose on security exception, now only on connection attempts. A security exception on an authenticated connection is reported back to the client and remains intact. Made use of inactivitymonitor w useKeepAlive=false to abort dos style hogging connections

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1367553 13f79535-47bb-0310-9956-ffa450edef68",287,276,1.2732271680518714,1.7203140779161181,194
38e5c0829a3c8051841be416ec432dadae0dcf4a,2012-08-14 07:38:27+00:00,2012-08-14 07:38:27+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,2609,2609,"https://issues.apache.org/jira/browse/AMQ-3885 + https://issues.apache.org/jira/browse/AMQ-3971 - removing System.out.println()

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1372754 13f79535-47bb-0310-9956-ffa450edef68",287,276,1.273346377375367,1.7205441324342325,194
6c1676b59fcd7d46ed4ea9c5c1d6ef77f9bbd779,2012-09-06 17:50:43+00:00,2012-09-06 17:50:43+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,2610,2610,"AMQ-4026: Using ThreadPoolUtils to shutdown thread pool. Use thread pool from broker service where applicable.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1381695 13f79535-47bb-0310-9956-ffa450edef68",287,276,1.273346377375367,1.7205441300960163,194
3d5a758666f24c8226d35c7ceae3dc3dc8fd2ea1,2012-09-18 10:12:30+00:00,2012-09-18 10:12:30+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,2620,2620,"fix for: https://issues.apache.org/jira/browse/AMQ-3664

Added now option to connection and consumer to allow for configuration of a time interval upon which all the outstanding acks are delivered when optimized acknowledge is used so that a long running consumer that doesn't receive any more messages will eventually ack the last few unacked messages.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1387079 13f79535-47bb-0310-9956-ffa450edef68",282,279,1.2736987877339976,1.720492656156806,192
de7617e9c782728063b8671dbe67af096c4f0e9d,2012-09-21 03:31:13+00:00,2012-09-21 03:31:13+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,2620,2620,"fix for: https://issues.apache.org/jira/browse/AMQ-730

Update some JavaDocs

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1388313 13f79535-47bb-0310-9956-ffa450edef68",282,279,1.2736987877339976,1.720492656156806,192
9a8f6e415db43a4e43ad42a87b3617b3641aa07d,2012-11-07 05:00:17+00:00,2012-11-07 05:00:17+00:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2620,2620,"Refactored the classes needed to run an ActiveMQ JMS client out from the activemq-core module to the activemq-client module.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1406466 13f79535-47bb-0310-9956-ffa450edef68",282,279,1.2736987877339976,1.720492656156806,192
27440aefc210bbc6c9d471458ed3bd5bbe688636,2012-11-29 22:05:45+00:00,2012-11-29 22:05:45+00:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2618,2618,"https://issues.apache.org/jira/browse/AMQ-4196 - fix order of removedest and removesubscription commands in network bridge async advisory processing - https://issues.apache.org/jira/browse/AMQ-3038 revisit - temp dest should not be deleted client side before close b/c open consumers will not get advisories due to no destination - just clearing the map is sufficient; the broker will deal with removal of the temp dest as part of the removeInfo

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1415406 13f79535-47bb-0310-9956-ffa450edef68",282,279,1.273618424281034,1.720332916207506,192
757a2f1d32ec8133be5c54487f85db5b5a8d5ad1,2012-12-17 13:43:14+00:00,2012-12-17 13:43:14+00:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2624,2624,"https://issues.apache.org/jira/browse/AMQ-4226 - ensure potential error condition (starved rar endpoint listener) is flagged in log

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1422928 13f79535-47bb-0310-9956-ffa450edef68",282,279,1.2736143145770513,1.720331030922901,194
849baa6fbcfaab64de494888f5cf9e4346d15c05,2013-01-31 21:50:04+00:00,2013-01-31 21:50:04+00:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2663,2663,"Apply fix and test for: https://issues.apache.org/jira/browse/AMQ-4116

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1441212 13f79535-47bb-0310-9956-ffa450edef68",282,279,1.2729101895216948,1.7206299007094352,194
887ac0ba49b1f91d5e63a5815bcd7706bc32f616,2013-10-02 15:25:01+02:00,2013-10-02 15:15:46+02:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2677,2677,AMQ-4769: Connection.close() should not throw exception if already closed according to JMS spec/javadoc.,283,280,1.2725396175242438,1.7196847720273007,195
dc0291b290bc6d4a9d77eede1dd319ea7db8f903,2013-10-08 21:29:17+01:00,2013-10-08 21:28:30+01:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2668,2668,https://issues.apache.org/jira/browse/AMQ-4791 - fix and test. removed the delay but left the warn if dispatch ocurrs before interruption processing is complete. Problem was a race between consumer close and sessions copy on write dispatchers list,282,280,1.273000602162808,1.72056625532817,192
b21dc69e815a97da922f5122d124d317aab7b78e,2013-12-09 09:14:38-07:00,2013-12-09 09:14:38-07:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2668,2668,"added time unit for ""send timeout"" in the javadocs",282,280,1.273000602162808,1.7205662602707492,192
90104943b28cac1a95b037fae8e338ffe04398fd,2014-01-21 15:00:16-05:00,2014-01-21 15:00:16-05:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2688,2688,"https://issues.apache.org/jira/browse/AMQ-4839

Deprecated the streams functionality.  Remove in a later release.",283,280,1.2733225547741247,1.721213479986485,192
e8818fafea0c46fb9fc3029b27f5740f55616eef,2014-03-03 13:22:30+00:00,2014-03-03 13:22:30+00:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2706,2706,"https://issues.apache.org/jira/browse/AMQ-5080 - fix up rar transacted delivery and redelivery processing, xarecovery and transaction completion afer failover - using failover maxReconnectAttempts=0 to avoid blocking periodic recovery and negate replay of aborted transaction state",286,284,1.2792478959880695,1.7200567795419315,194
ec35588e566e2ea2e50980ff89618740ae8d5157,2014-04-24 16:06:01+02:00,2014-04-24 16:05:42+02:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2698,2698,https://issues.apache.org/jira/browse/AMQ-4182 - remove remaining use of finalize(),285,283,1.2788139724332588,1.7194406154041448,192
ad1f751a412ddb258256c1e8d2e72858b52f43ca,2014-04-30 16:13:18+01:00,2014-04-30 16:10:18+01:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2707,2707,https://issues.apache.org/jira/browse/AMQ-5077 - reduce reader thread work when client uses async send; async store updates can now queue up to the destination memory limit b/c they don't block the send thread. Pending store writes are now tracked in memory usage. This allows a client to quickly provide a burst of messages to fill the destination cache bounded only by network bandwidth,285,283,1.2788139725230196,1.7194406192072351,194
c34851fd57bc7ef3fc2c847d71ae4cd8f32670e3,2014-07-17 17:08:13+01:00,2014-07-17 17:07:19+01:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2711,2711,https://issues.apache.org/jira/browse/AMQ-5279 - ensure poison on failover redelivery only when delivery is not pending else where,286,284,1.2789090571066326,1.7194019203432767,194
d54e0d6ab590b6a6148a5e2629c45b95d3f40eb8,2014-07-18 10:11:25-04:00,2014-07-18 10:11:25-04:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2712,2712,"https://issues.apache.org/jira/browse/AMQ-5198

member variable scheduler assignment escapes the synchronization block
before the scheduler instance is fully initialized.",286,284,1.2788842431827598,1.7193539927120594,194
642cc432160067a11ff36dcadd4aeb7c4cbbccdc,2014-10-22 14:42:45-04:00,2014-10-22 14:42:45-04:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2732,2732,"https://issues.apache.org/jira/browse/AMQ-5406

Add support for disable of consumer expiration checks.",288,287,1.278088574368329,1.7171892845689152,194
a58b00872ca5ae2dabf5d15181e61a7f8be35a01,2014-12-03 12:16:59+00:00,2014-12-03 12:15:10+00:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2730,2730,"https://issues.apache.org/jira/browse/AMQ-5472 - deterministiclally propagate root cause exception to listeners on force close due to security excepition on connect, fix and test",289,288,1.2780773495107676,1.7169497471686357,190
bbb2acca2fe75ce3b40f6d1092440355ae148610,2014-12-05 14:49:48+00:00,2014-12-05 14:49:48+00:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2730,2730,https://issues.apache.org/jira/browse/AMQ-5476 - fix and test - https://issues.apache.org/jira/browse/AMQ-2790 - default messagePrioritySupported=false,289,288,1.278122072805445,1.7170380340773428,190
de549f8926988ab436084225cdcd6595f1657262,2015-01-23 12:23:34+00:00,2015-01-23 12:23:34+00:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2734,2734,https://issues.apache.org/jira/browse/AMQ-5535 - allow close state reporting w/o contention,289,288,1.2782245772266985,1.7172374153007495,192
8858dc294cf3f992fc77053d9fc92f0422cf6605,2015-02-18 15:47:40-05:00,2015-02-18 15:47:40-05:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2586,2586,"https://issues.apache.org/jira/browse/AMQ-5596

Remove the deprecated JMS Streams code.",271,268,1.2759553445381941,1.717380543574927,188
c705523cd047fcdd6231cb936abc4ef5b4cf5816,2015-04-07 17:21:59+02:00,2015-04-07 17:21:47+02:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2580,2580,https://issues.apache.org/jira/browse/AMQ-5710 - connection cleanup should not remove connection from the broker,271,268,1.2759689465024986,1.7174104182073384,185
b29eb384b8e6b24f2b11242f1ddb464413301e5a,2015-04-09 16:50:14+01:00,2015-04-09 16:49:44+01:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2591,2591,"https://issues.apache.org/jira/browse/AMQ-5710 - rework fix to resolve some unit test regressions, change now confined to rar usecase",271,269,1.2760815296051597,1.7173659841936664,189
eb6c0826311a876769e56029dc1e261ee7519db5,2015-04-22 16:32:17+01:00,2015-04-22 16:32:17+01:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2591,2591,https://issues.apache.org/jira/browse/AMQ-5735 - fix up semantics around lastDeliveredSequenceId,271,269,1.2760788603442883,1.717363116156511,189
9ef4259297136aaf78bb6f9fd6e97201b42779bf,2015-04-28 11:15:08-04:00,2015-04-28 11:15:08-04:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2592,2592,"https://issues.apache.org/jira/browse/AMQ-5616

Use ConcurrentMap in declarations",271,269,1.276224646720832,1.7176433877876793,189
61b2f6b40e06a5fd72077a4abcca7faadc07e3e4,2015-08-05 18:13:42-04:00,2015-08-05 18:13:42-04:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2594,2594,Fix some javadoc warnings and spelling errors in the docs.,271,269,1.276224646720832,1.7176433877876793,189
934f3cea7effdff3b43ddabc9d0f03535fa44e5f,2015-11-19 07:48:56-08:00,2015-11-19 07:48:56-08:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2596,2596,release the connection even if broker communication fails,270,269,1.2762094268786426,1.7176138285091511,189
0a12bcb928f151b5ace9a0cffc34ec717b6a8e9c,2015-11-27 12:21:56+00:00,2015-11-27 12:20:12+00:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2588,2588,"https://issues.apache.org/jira/browse/AMQ-2191 https://issues.apache.org/jira/browse/AMQ-3529 - rework fixes to remove uncertanty from dealing with intettuptedexception. Sync requests will trap interrupts that ocurr while waiting for responses and fail the connection with an interruptedioexception. Interrupts pending before requests will be suppressed, allowing possible clean shutdown. It is not safe to replay openwire ops b/c they are not idempotent, the only safe option is to have a teardown of the broker side state from a close",268,269,1.2761425753841225,1.7174833693648826,188
94446e53dc348b9109dff46e92484ed9e6cc1d72,2015-12-14 13:50:42+01:00,2015-12-14 13:50:27+01:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2605,2605,https://issues.apache.org/jira/browse/AMQ-6077 - define object message trusted packages on connection factory,273,275,1.2789234296100231,1.7214011629622374,188
08d7977402f4120cfe704b773c380dcfa7fd4074,2016-04-12 19:32:29-04:00,2016-04-12 19:32:29-04:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2608,2608,"https://issues.apache.org/jira/browse/AMQ-5462

Remove dead code from session create method.",273,275,1.2787034382787883,1.7209751019604176,188
77d46dc139284141336591af649c0cc1da790cd0,2016-04-13 11:55:59+01:00,2016-04-12 17:24:01+01:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2608,2608,https://issues.apache.org/jira/browse/AMQ-6240 use sendTimout on sync rollback on close such that a blocked connection won't block a close,273,275,1.2789329983221986,1.7214200463250087,188
f43c090809bbb59d86ffac8f8105f08a71142aaa,2016-07-18 11:30:38-04:00,2016-07-18 11:30:38-04:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2617,2617,"https://issues.apache.org/jira/browse/AMQ-6362

Add option connectResponseTimeout to allow a stuck connection in
ensureConnectionInfoSent from stalling out a client.  Timeout is
disabled by default.",275,278,1.2777450293609562,1.7184036392350504,188
a65f5e7c2077e048a2664339f6425d73948d71ce,2016-07-25 14:27:40+01:00,2016-07-25 14:27:40+01:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2595,2595,AMQ-6362 - merge duplicated code - fix regression in AMQ4889Test and ExceptionListenerTest,274,277,1.2773825129734282,1.7179392025396691,180
