commit,commit_date,author_date,path,loc,lloc,comments,blanks,entities,inter_cd,intra_cd,cc
8191f19672750533c4b45c0e0f08fbf0ae303d7d,2010-11-25 17:29:02+00:00,2010-11-25 17:29:02+00:00,activemq-core/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,1031,1031,"resolve regression with offline durable subs and jdbc, if there are no messages in the store and some consumed messages, the durable is not reactivated and subsequent messages can get deleted before they are consumed. Reduce the duplicate replays to a topic store cursor by tracking the last recovered. additional test

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1039108 13f79535-47bb-0310-9956-ffa450edef68",54,48,1.4743971347215847,1.4743971478705558,116
8bf987b134bd827b93ed8157b323bc3bd2d8a82e,2011-02-10 14:24:01+00:00,2011-02-10 14:24:01+00:00,activemq-core/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,1031,1031,"https://issues.apache.org/jira/browse/AMQ-3177 - use slf4j instead of jcl

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1069405 13f79535-47bb-0310-9956-ffa450edef68",54,48,1.4748354198760703,1.4748354183918435,116
b0c2a40fb979829ceca2ca51858ca67269bd5992,2011-02-16 14:08:48+00:00,2011-02-16 14:08:48+00:00,activemq-core/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,1031,1031,"Removing svn keywords, they don't have much value and just add additional noise when diffing source trees.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1071259 13f79535-47bb-0310-9956-ffa450edef68",54,48,1.4748354198760703,1.4748354165498798,116
fe31092b5441db27181f8ebf96cf996e34aedc48,2011-04-20 10:39:25+00:00,2011-04-20 10:39:25+00:00,activemq-core/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,1029,1029,"https://issues.apache.org/jira/browse/AMQ-3288 - JDBC persistence adapter, intermittent performance degradation when a durable subscriber of priority messages falls behind. Store recovery was sometimes ignoring batch limit and would recover till memory limit was reached. Resolved issue with out or order delvery and immediatePriorityDelivery policy around memory limit boundaries. Resolved issue with over eager cleanup when priority and non priority destinations are mixed. Removed potential full table scan from cleanup. Resolved issue with null message ref (prefetch=0) and expiry. Added a bunch of corresponding tests

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1095352 13f79535-47bb-0310-9956-ffa450edef68",54,49,1.5054528498201505,1.5054528661535886,114
adc45e8801f14464428d7e833e5426fcc8ff6caa,2011-04-20 11:52:50+00:00,2011-04-20 11:52:50+00:00,activemq-core/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,1029,1029,"https://issues.apache.org/jira/browse/AMQ-3289 - ActiveMQ has problems storing >4K messages in Oracle - brought BlobAdapter up to speed and added @Override to other adapters to catch this sort of problem in the future

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1095376 13f79535-47bb-0310-9956-ffa450edef68",54,49,1.503210151604918,1.5032101549292727,114
b6f63b0d10f3db34356b056e3e4caeedc4c95aad,2012-02-03 13:43:36+00:00,2012-02-03 13:43:36+00:00,activemq-core/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,1058,1058,"https://issues.apache.org/jira/browse/AMQ-3695: Failover using a JDBC Message Store and Virtual Topic can result in a lost message if queue is empty. Problem is that an empty destination is not recorded, as there is no entry in the messages table. Fix is to make use of the ack table, in the same way a for durable subs. For destinations that match the virtual topic filter, an entry out of priority range is added to the ack table. the startup destination query now unions over the ack and messages table

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1240162 13f79535-47bb-0310-9956-ffa450edef68",56,50,1.4953732774793198,1.4953732898356171,119
64f3492c85ef8e6c1e4ab1fa6fe56d1c9f4417d2,2012-06-01 14:32:50+00:00,2012-06-01 14:32:50+00:00,activemq-core/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,1146,1146,"https://issues.apache.org/jira/browse/AMQ-3872 - Implement ""exactly once"" delivery with JDBC and XA in the event of a failure post prepare. jdbc xa is not a runner due to single table and update locks. implemention adds xid column to messages and acks table. a non null value indicated a prepared add/ack, so the insert is done on prepare. the result of the transaction outcome requires a row level update

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1345202 13f79535-47bb-0310-9956-ffa450edef68",62,53,1.4926958280820986,1.4926958299624018,142
f0d0ce07ab11222089a2c71a38f854115dbf2389,2012-06-05 14:48:17+00:00,2012-06-05 14:48:17+00:00,activemq-core/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,1146,1146,"https://issues.apache.org/jira/browse/AMQ-3288 - fix over flow to negative on signed int accumulator, would break priority message deletion

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1346401 13f79535-47bb-0310-9956-ffa450edef68",62,53,1.491042371265555,1.4910423727777813,142
3adee8c076141d314e64c53bb9f8e5fb3cf96883,2012-06-06 10:29:35+00:00,2012-06-06 10:29:35+00:00,activemq-core/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,1146,1146,"https://issues.apache.org/jira/browse/AMQ-3872 - avoid property syntax for internal accessor to ensure property equality after seriaization in generated marshalling tests

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1346813 13f79535-47bb-0310-9956-ffa450edef68",62,53,1.491054860732087,1.4910548640482804,142
32d3fd51b4aa8ce4290cf2389d1bdb2ca34d8d3f,2012-06-20 14:14:33+00:00,2012-06-20 14:14:33+00:00,activemq-core/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,1146,1146,"https://issues.apache.org/jira/browse/AMQ-1885 - make tests more deterministic, ensure ioexception handler is used with lease locker to avoid contending masters, the resumption after an error is dependent on a keepAlive win, so the lease expiry tests w/o the io handler is invalid

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1352120 13f79535-47bb-0310-9956-ffa450edef68",62,53,1.491054860732087,1.4910548625262012,142
60624c4e38dd2b38af567eaf2e18693beb758ad8,2012-06-22 20:43:24+00:00,2012-06-22 20:43:24+00:00,activemq-core/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,1147,1147,"fix up destination statistics for recovered transactions, pending adds are not visible, but pending acks are still accounted for in the messages count, commit/rollback updates enqueues/dequeues/messages as expected - https://issues.apache.org/jira/browse/AMQ-3872, https://issues.apache.org/jira/browse/AMQ-3305 - both kahadb and jdbc suffered

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1353024 13f79535-47bb-0310-9956-ffa450edef68",62,53,1.4894232770378364,1.4894232868933657,142
c55f6a84d7d57df248a9a9f1492b3ecdc895a0a5,2012-08-24 14:21:22+00:00,2012-08-24 14:21:22+00:00,activemq-core/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,1148,1148,"https://issues.apache.org/jira/browse/AMQ-3557 - Performance of consumption with JDBC persistance and Microsoft SQL Server. Fix up default value for maxRows to allign with default page size. Use a large maxPageSize via destination policy for durable subs that have sparse selectors. Same as queues with sparse selectors

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1376934 13f79535-47bb-0310-9956-ffa450edef68",62,53,1.4957333549282263,1.4957333574796559,142
ba5fdc59158f8797002199600dd0a0a3544e43fe,2012-10-24 19:59:43+00:00,2012-10-24 19:59:43+00:00,activemq-core/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,1149,1149,"test case for https://issues.apache.org/jira/browse/AMQ-4122 - that does not show a problem atm

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1401849 13f79535-47bb-0310-9956-ffa450edef68",66,57,1.5880786554896695,1.5880786594563447,149
c5cf03806d646045e01f6cd382504fa73dedfeee,2012-11-07 16:00:07+00:00,2012-11-07 16:00:07+00:00,activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,1149,1149,"Refactored out the remaining plugins in the activemq-core module into their own modules.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1406686 13f79535-47bb-0310-9956-ffa450edef68",66,57,1.5880786554896695,1.5880786538291187,149
d6e8a5b988c9adc0911b4f43550a0b9397e130ca,2013-01-29 15:27:01+00:00,2013-01-29 15:27:01+00:00,activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,1151,1151,"https://issues.apache.org/jira/browse/AMQ-1870 - have maxRows implement a limit, policyentry max page size can be used to extend the scan, https://issues.apache.org/jira/browse/AMQ-3557

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1439933 13f79535-47bb-0310-9956-ffa450edef68",66,57,1.5879105254528803,1.5879105090875385,149
ada9e00b6dc23f95e21d1819b10f15ebf38bdee4,2013-06-13 15:06:50+00:00,2013-06-13 15:06:50+00:00,activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,1151,1151,"https://issues.apache.org/jira/browse/AMQ-1870 - fix on missed maxrow computation. thanks Keith

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1492698 13f79535-47bb-0310-9956-ffa450edef68",66,57,1.5879221058567161,1.5879220945001682,149
74ba0529d22b6aa9faa5680f6d18433bdc7f2399,2013-07-11 12:33:33+00:00,2013-07-11 12:33:33+00:00,activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,1161,1161,"https://issues.apache.org/jira/browse/AMQ-4628 - first attempt at jdbc performance improvement; make xid column string and indexed

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@1502206 13f79535-47bb-0310-9956-ffa450edef68",69,57,1.5954251635724475,1.595425146422181,149
ff409b6f2c790b15a7b9078fe49be896e71f1006,2014-03-21 13:52:41-04:00,2014-03-21 13:52:41-04:00,activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,1186,1186,"Applying https://github.com/apache/activemq/pull/18.patch to fix AMQ-5116: batchStatment is misspelled for JDBC adaptors.  

This closes #18 @github.",71,60,1.5639591239185597,1.563959108341625,149
266d23ef794e79bb48f81314295640421772808c,2014-03-26 11:16:42+00:00,2014-03-26 11:14:35+00:00,activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,1204,1204,revisit https://issues.apache.org/jira/browse/AMQ-3519 with more durable solution https://issues.apache.org/jira/browse/AMQ-5068 - JMSRedelivered header now persisted before dispatch so that it is a reliable indication of a possible duplicate delivery. The option is enabled via destination policy persistJMSRedelivered,71,61,1.5570210145359156,1.5570210004031382,151
6348d11976fd16e74e0b36b5e76e8ba2bf48db4a,2014-07-10 12:33:29+01:00,2014-07-10 12:32:40+01:00,activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,1205,1205,"https://issues.apache.org/jira/browse/AMQ-5266 - fix ordering of concurrent transaction completion in jdbc store, avoid skipped message dispatch. additional test",71,61,1.559450918330677,1.5594509118145694,151
8b64e139f83b66c61f4e38b3d6224f8c12acaa8c,2014-08-11 11:15:17-04:00,2014-08-11 11:15:17-04:00,activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,1213,1213,"https://issues.apache.org/jira/browse/AMQ-5318

Check for auto-commit and don't call commit if enabled.  

 This closes #43",73,61,1.5591608795486769,1.5591608707665991,153
54e2e3bef290d7455d9d1ba3420d12dc4805b339,2014-08-30 00:51:21+01:00,2014-08-29 22:24:38+01:00,activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,1217,1217,rework cursor store sync w.r.t to index order. resolve issues with skipped dispatch and duplicate dispatch. https://issues.apache.org/jira/browse/AMQ-4485 https://issues.apache.org/jira/browse/AMQ-5266,75,61,1.5580975670323953,1.558097562870389,153
3155c625c69e3251e3ecd73d50f1dc5ed48387d3,2015-02-06 12:56:29+00:00,2015-02-06 12:55:43+00:00,activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,1218,1218,"https://issues.apache.org/jira/browse/AMQ-5567 - fix and test - issue was eager dispatch with concurrent sends, recovery and outcome delivery now assign a new sequence id to message additions which sorts sequence order in the xa case",75,61,1.559381718563901,1.559381720209474,153
eece28ac7501103490e1cb7bdc547c07c6968525,2015-07-03 10:30:16+01:00,2015-07-03 10:30:03+01:00,activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,1218,1218,"https://issues.apache.org/jira/browse/AMQ-5853 - rework fix, have store reset tracked recovered priority when higer priority messages are stored. Additional perf fix that removes unnecessary 2x multiplier on db fetch size; seems periodic message expiry was throwing some tests when the cache was enabled",75,61,1.5590148512171385,1.5590148474578494,153
a2697b844e1ff61dee6f011ebd08eee59d23f1ca,2015-07-06 15:32:23+01:00,2015-07-06 15:32:23+01:00,activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,1222,1222,https://issues.apache.org/jira/browse/AMQ-5853 - track per priority sequence on load from the store. Allow db to select from entire prority 0-9 range. fix and additonal test,75,61,1.5563146519965476,1.5563146503188112,155
457dbd8b64a3753dcaa1e3de7f4f2374e8ec624e,2015-08-05 16:29:29+00:00,2015-08-05 16:23:22+00:00,activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,1255,1255,"https://issues.apache.org/jira/browse/AMQ-5919

Converting printStackTrace statements to slf4j so that exceptions
are logged properly",75,61,1.537510781385288,1.5375107789075226,155
78c959a5c44e51d3591987962897e04fc81b06f0,2015-11-18 13:03:24+01:00,2015-11-18 13:02:42+01:00,activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,1259,1259,https://issues.apache.org/jira/browse/AMQ-6049 - limit query results,75,62,1.544638678549255,1.544638689478992,155
d8cf54b0a9eee4b86db1ffef2cb3dd1171067307,2016-03-01 11:44:41+00:00,2016-03-01 11:41:37+00:00,activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,1258,1258,"https://issues.apache.org/jira/browse/AMQ-4495 - revisit. Reinstate check for space on pagein, so that highWaterMark is respected and full state is not reached, hense pfc is not triggered in error",75,62,1.5456028601598657,1.545602870183664,161
13ec9949397848c57653845b35e8003f8c490ebd,2016-03-07 16:26:25+00:00,2016-03-07 16:26:25+00:00,activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,1259,1259,"Revert ""https://issues.apache.org/jira/browse/AMQ-4495 - revisit. Reinstate check for space on pagein, so that highWaterMark is respected and full state is not reached, hense pfc is not triggered in error""

This reverts commit d8cf54b0a9eee4b86db1ffef2cb3dd1171067307.",75,62,1.544638678549255,1.5446386812684567,155
03a211ec061d9ed49dc1ac16f171d8f4458483b8,2016-06-28 15:57:17+01:00,2016-06-09 11:09:18+02:00,activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,1266,1266,"AMQ-6317: Use an SQL Statement for each createSchemaStatement
closes #190",80,67,1.5578452409034207,1.5578452347158154,156
2a815c2e08a5e2f5a056fdafbcd9c30dacf369d5,2016-07-21 10:54:40+01:00,2016-07-21 10:54:26+01:00,activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,1193,1193,AMQ-6370 - move cleanup lock to connection allocation to avoid contention with between store and connection pool. pool connection grant or block is now guarded by store lock which lasts till connection is closed,79,66,1.574320607115419,1.5743206108931864,156
d54d046b8a8f2e9e5c0a28e1f8c7634b3c8b18e4,2016-11-03 11:54:33-04:00,2016-11-03 11:54:33-04:00,activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,1193,1193,This closes #185. Won't fix. (fix more file permissions),79,66,1.574320607115419,1.5743206232530431,156
ed5edb03d7fe63ef27269566aaa9a9b501650eb0,2019-09-26 15:54:57+01:00,2019-09-26 15:54:57+01:00,activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,1193,1193,"AMQ-7311 - track recovered prepared ack locations on a per subscriber basis, fix and test",79,66,1.5743208356961407,1.5743208482889672,156
e7f023ce8bafb9c40778bb7cbf7af6684da2c50c,2023-10-07 07:44:42-05:00,2023-10-06 10:22:17-05:00,activemq-jdbc-store/src/main/java/org/apache/activemq/store/jdbc/adapter/DefaultJDBCAdapter.java,1191,1191,"[AMQ-9324] Convert activemq-jdbc-store to use j.util.Base64

 - No need to drag JAXB dependency just for a base64 converter",78,66,1.5579353055653453,1.5579353193919059,156
